Frame 0
-21.2544 78.6621 -29.2133 0.0964545 0.22342 0.131973 0.78
99.9278 52.6617 -18.8996 0.106653 0.498544 0.961898 0.79
-6.95792 4.38245 -78.6762 0.900183 0.230488 0.194495 0.43
-103.113 75.3102 -37.1088 0.25987 0.0450595 0.800068 0.79
-1.94053 33.2571 -35.0831 0.133736 0.594896 0.449556 0.29
-25.3267 48.9075 -131.875 0.869292 0.077557 0.579705 0.79
-76.6707 25.6472 88.6631 0.669285 0.0811258 0.379419 0.62
31.3986 26.9977 2.67029 0.401808 0.382333 0.0759667 0.79
-60.8646 31.4387 -87.2729 0.199873 0.532826 0.948925 0.53
63.0082 58.4082 101.713 0.258296 0.731722 0.129847 0.77
2.1523 93.149 -3.42176 0.337719 0.887726 0.900054 0.79
16.9536 3.79104 -9.13564 0.244138 0.730331 0.100738 0.09
Frame 80
-146.848 10.0719 17.7074 0.917194 0.695233 0.285839 0.8
-109.475 25.3651 82.686 0.380446 0.208068 0.567822 0.8
28.681 19.5642 -41.9217 0.227664 0.799653 0.435699 0.42
-48.8296 1.47194 -161.102 0.322511 0.0154034 0.404981 0.78
-19.6611 57.0986 -46.9476 0.162182 0.927493 0.794285 0.8
109.359 44.1071 9.61233 0.165649 0.119547 0.601982 0.8
-81.6427 55.9511 49.2481 0.689215 0.716101 0.748152 0.8
-19.5717 17.9581 -159.453 0.228977 0.505499 0.913337 0.8
-21.5305 78.7273 -29.5927 0.0964545 0.22342 0.131973 0.79
101.209 52.3681 -19.1419 0.106653 0.498544 0.961898 0.8
-7.12358 3.95951 -80.5494 0.900183 0.230488 0.194495 0.44
-104.435 75.3069 -37.5846 0.25987 0.0450595 0.800068 0.8
-2.00983 34.0893 -36.3361 0.133736 0.594896 0.449556 0.3
-25.6514 48.5658 -133.566 0.869292 0.077557 0.579705 0.8
-77.9276 25.3074 90.1166 0.669285 0.0811258 0.379419 0.63
31.8011 26.3751 2.70453 0.401808 0.382333 0.0759667 0.8
-62.035 31.3934 -88.9512 0.199873 0.532826 0.948925 0.54
63.8372 58.2326 103.051 0.258296 0.731722 0.129847 0.78
2.1799 93.3745 -3.46563 0.337719 0.887726 0.900054 0.8
19.0728 4.15456 -10.2776 0.244138 0.730331 0.100738 0.1
Frame 81
-148.707 9.21844 17.9315 0.917194 0.695233 0.285839 0.81
-110.861 24.7052 83.7327 0.380446 0.208068 0.567822 0.81
29.3806 19.5263 -42.9441 0.227664 0.799653 0.435699 0.43
-49.4638 0.534579 -163.195 0.322511 0.0154034 0.404981 0.79
-19.91 56.8403 -47.5419 0.162182 0.927493 0.794285 0.81
110.743 43.6844 9.73401 0.165649 0.119547 0.601982 0.81
-82.6762 55.6784 49.8715 0.689215 0.716101 0.748152 0.81
-19.8195 17.2044 -161.472 0.228977 0.505499 0.913337 0.81
-21.8065 78.7678 -29.9721 0.0964545 0.22342 0.131973 0.8
102.49 52.05 -19.3842 0.106653 0.498544 0.961898 0.81
-7.28925 3.51204 -82.4227 0.900183 0.230488 0.194495 0.45
-105.757 75.2792 -38.0603 0.25987 0.0450595 0.800068 0.81
-2.07913 34.8969 -37.589 0.133736 0.594896 0.449556 0.31
-25.9761 48.1996 -135.256 0.869292 0.077557 0.579705 0.81
-79.1845 24.943 91.5701 0.669285 0.0811258 0.379419 0.64
32.2037 25.7279 2.73876 0.401808 0.382333 0.0759667 0.81
-63.2055 31.3235 -90.6295 0.199873 0.532826 0.948925 0.55
64.6663 58.0324 104.389 0.258296 0.731722 0.129847 0.79
2.20749 93.5754 -3.5095 0.337719 0.887726 0.900054 0.81
21.192 4.49355 -11.4195 0.244138 0.730331 0.100738 0.11
Frame 82
-150.566 8.34041 18.1557 0.917194 0.695233 0.285839 0.82
-112.247 24.0208 84.7794 0.380446 0.208068 0.567822 0.82
30.0801 19.4639 -43.9666 0.227664 0.799653 0.435699 0.44
0 0 0 0.62406 0.170152 0.679136 0.01
-20.1588 56.5576 -48.1362 0.162182 0.927493 0.794285 0.82
112.127 43.2372 9.85568 0.165649 0.119547 0.601982 0.82
-83.7096 55.3811 50.4949 0.689215 0.716101 0.748152 0.82
-20.0672 16.4262 -163.49 0.228977 0.505499 0.913337 0.82
-22.0825 78.7839 -30.3515 0.0964545 0.22342 0.131973 0.81
103.771 51.7073 -19.6265 0.106653 0.498544 0.961898 0.82
-7.45491 3.04005 -84.2959 0.900183 0.230488 0.194495 0.46
-107.079 75.2269 -38.5361 0.25987 0.0450595 0.800068 0.82
-2.14844 35.68 -38.842 0.133736 0.594896 0.449556 0.32
-26.3008 47.8088 -136.947 0.869292 0.077557 0.579705 0.82
-80.4414 24.5541 93.0236 0.669285 0.0811258 0.379419 0.65
32.6062 25.0563 2.77299 0.401808 0.382333 0.0759667 0.82
-64.376 31.2292 -92.3078 0.199873 0.532826 0.948925 0.56
65.4953 57.8076 105.728 0.258296 0.731722 0.129847 0.8
2.23508 93.7518 -3.55337 0.337719 0.887726 0.900054 0.82
23.3112 4.80801 -12.5615 0.244138 0.730331 0.100738 0.12
Frame 83
-152.425 7.43785 18.3798 0.917194 0.695233 0.285839 0.83
-113.633 23.3118 85.826 0.380446 0.208068 0.567822 0.83
30.7796 19.377 -44.9891 0.227664 0.799653 0.435699 0.45
-1.51691 1.11275 -0.0413492 0.62406 0.170152 0.679136 0.02
-20.4077 56.2503 -48.7305 0.162182 0.927493 0.794285 0.83
113.511 42.7655 9.97736 0.165649 0.119547 0.601982 0.83
-84.7431 55.0593 51.1183 0.689215 0.716101 0.748152 0.83
-20.315 15.6234 -165.509 0.228977 0.505499 0.913337 0.83
-22.3586 78.7754 -30.7309 0.0964545 0.22342 0.131973 0.82
105.052 51.3402 -19.8688 0.106653 0.498544 0.961898 0.83
-7.62057 2.54353 -86.1692 0.900183 0.230488 0.194495 0.47
-108.401 75.1501 -39.0118 0.25987 0.0450595 0.800068 0.83
-2.21774 36.4386 -40.095 0.133736 0.594896 0.449556 0.33
-26.6255 47.3935 -138.638 0.869292 0.077557 0.579705 0.83
-81.6983 24.1407 94.4771 0.669285 0.0811258 0.379419 0.66
33.0088 24.3601 2.80723 0.401808 0.382333 0.0759667 0.83
-65.5464 31.1103 -93.9862 0.199873 0.532826 0.948925 0.57
66.3244 57.5584 107.066 0.258296 0.731722 0.129847 0.81
2.26268 93.9037 -3.59724 0.337719 0.887726 0.900054 0.83
25.4304 5.09796 -13.7035 0.244138 0.730331 0.100738 0.13
Frame 84
-154.284 6.51077 18.604 0.917194 0.695233 0.285839 0.839999
-115.019 22.5783 86.8727 0.380446 0.208068 0.567822 0.839999
31.4792 19.2656 -46.0116 0.227664 0.799653 0.435699 0.46
-3.03381 2.20097 -0.0826983 0.62406 0.170152 0.679136 0.03
-20.6566 55.9185 -49.3247 0.162182 0.927493 0.794285 0.839999
114.896 42.2692 10.099 0.165649 0.119547 0.601982 0.839999
-85.7765 54.713 51.7417 0.689215 0.716101 0.748152 0.839999
-20.5627 14.7962 -167.527 0.228977 0.505499 0.913337 0.839999
-22.6346 78.7425 -31.1103 0.0964545 0.22342 0.131973 0.83
106.333 50.9485 -20.1111 0.106653 0.498544 0.961898 0.839999
-7.78624 2.02249 -88.0424 0.900183 0.230488 0.194495 0.48
-109.723 75.0488 -39.4876 0.25987 0.0450595 0.800068 0.839999
-2.28705 37.1726 -41.3479 0.133736 0.594896 0.449556 0.34
-26.9502 46.9537 -140.328 0.869292 0.077557 0.579705 0.839999
-82.9552 23.7028 95.9306 0.669285 0.0811258 0.379419 0.67
33.4113 23.6394 2.84146 0.401808 0.382333 0.0759667 0.839999
-66.7169 30.9668 -95.6645 0.199873 0.532826 0.948925 0.58
67.1535 57.2846 108.404 0.258296 0.731722 0.129847 0.82
2.29027 94.0311 -3.6411 0.337719 0.887726 0.900054 0.839999
27.5496 5.36337 -14.8454 0.244138 0.730331 0.100738 0.14
Frame 85
-156.143 5.55916 18.8281 0.917194 0.695233 0.285839 0.849999
-116.404 21.8203 87.9193 0.380446 0.208068 0.567822 0.849999
32.1787 19.1297 -47.0341 0.227664 0.799653 0.435699 0.47
-4.55072 3.26467 -0.124047 0.62406 0.170152 0.679136 0.04
-20.9055 55.5622 -49.919 0.162182 0.927493 0.794285 0.849999
116.28 41.7484 10.2207 0.165649 0.119547 0.601982 0.849999
-86.81 54.3421 52.3651 0.689215 0.716101 0.748152 0.849999
-20.8104 13.9444 -169.545 0.228977 0.505499 0.913337 0.849999
-22.9106 78.6849 -31.4897 0.0964545 0.22342 0.131973 0.839999
107.615 50.5323 -20.3534 0.106653 0.498544 0.961898 0.849999
-7.9519 1.47692 -89.9157 0.900183 0.230488 0.194495 0.49
-111.045 74.923 -39.9633 0.25987 0.0450595 0.800068 0.849999
-2.35635 37.8821 -42.6009 0.133736 0.594896 0.449556 0.35
-27.2749 46.4893 -142.019 0.869292 0.077557 0.579705 0.849999
-84.2121 23.2404 97.3841 0.669285 0.0811258 0.379419 0.68
33.8139 22.8941 2.8757 0.401808 0.382333 0.0759667 0.849999
-67.8874 30.7989 -97.3428 0.199873 0.532826 0.948925 0.59
67.9825 56.9863 109.743 0.258296 0.731722 0.129847 0.83
2.31787 94.134 -3.68497 0.337719 0.887726 0.900054 0.849999
29.6688 5.60427 -15.9874 0.244138 0.730331 0.100738 0.15
Frame 86
-158.001 4.58303 19.0523 0.917194 0.695233 0.285839 0.859999
-117.79 21.0377 88.966 0.380446 0.208068 0.567822 0.859999
32.8783 18.9692 -48.0565 0.227664 0.799653 0.435699 0.48
-6.06763 4.30385 -0.165397 0.62406 0.170152 0.679136 0.05
-21.1543 55.1813 -50.5133 0.162182 0.927493 0.794285 0.859999
117.664 41.2031 10.3424 0.165649 0.119547 0.601982 0.859999
-87.8434 53.9467 52.9885 0.689215 0.716101 0.748152 0.859999
-21.0582 13.0681 -171.564 0.228977 0.505499 0.913337 0.859999
-23.1867 78.6029 -31.8691 0.0964545 0.22342 0.131973 0.849999
108.896 50.0915 -20.5957 0.106653 0.498544 0.961898 0.859999
-8.11757 0.906828 -91.7889 0.900183 0.230488 0.194495 0.5
-112.367 74.7726 -40.4391 0.25987 0.0450595 0.800068 0.859999
-2.42566 38.5671 -43.8539 0.133736 0.594896 0.449556 0.36
-27.5996 46.0005 -143.71 0.869292 0.077557 0.579705 0.859999
-85.4689 22.7534 98.8376 0.669285 0.0811258 0.379419 0.69
34.2164 22.1244 2.90993 0.401808 0.382333 0.0759667 0.859999
-69.0579 30.6064 -99.0211 0.199873 0.532826 0.948925 0.6
68.8116 56.6634 111.081 0.258296 0.731722 0.129847 0.839999
2.34546 94.2123 -3.72884 0.337719 0.887726 0.900054 0.859999
31.788 5.82063 -17.1293 0.244138 0.730331 0.100738 0.16
Frame 87
-159.86 3.58237 19.2764 0.917194 0.695233 0.285839 0.869999
-119.176 20.2306 90.0127 0.380446 0.208068 0.567822 0.869999
33.5778 18.7842 -49.079 0.227664 0.799653 0.435699 0.49
-7.58454 5.3185 -0.206746 0.62406 0.170152 0.679136 0.06
-21.4032 54.7759 -51.1075 0.162182 0.927493 0.794285 0.869999
119.049 40.6333 10.4641 0.165649 0.119547 0.601982 0.869999
-88.8769 53.5268 53.6119 0.689215 0.716101 0.748152 0.869999
-21.3059 12.1673 -173.582 0.228977 0.505499 0.913337 0.869999
-23.4627 78.4963 -32.2485 0.0964545 0.22342 0.131973 0.859999
110.177 49.6263 -20.838 0.106653 0.498544 0.961898 0.869999
-8.28323 0.31221 -93.6622 0.900183 0.230488 0.194495 0.51
-113.689 74.5977 -40.9149 0.25987 0.0450595 0.800068 0.869999
-2.49496 39.2276 -45.1068 0.133736 0.594896 0.449556 0.37
-27.9243 45.4871 -145.401 0.869292 0.077557 0.579705 0.869999
-86.7258 22.2419 100.291 0.669285 0.0811258 0.379419 0.7
34.6189 21.3301 2.94417 0.401808 0.382333 0.0759667 0.869999
-70.2283 30.3894 -100.699 0.199873 0.532826 0.948925 0.61
69.6406 56.3161 112.419 0.258296 0.731722 0.129847 0.849999
2.37305 94.2661 -3.77271 0.337719 0.887726 0.900054 0.869999
33.9072 6.01248 -18.2713 0.244138 0.730331 0.100738 0.17
Frame 88
-161.719 2.55719 19.5005 0.917194 0.695233 0.285839 0.879999
-120.562 19.3991 91.0593 0.380446 0.208068 0.567822 0.879999
34.2773 18.5747 -50.1015 0.227664 0.799653 0.435699 0.5
-9.10145 6.30862 -0.248095 0.62406 0.170152 0.679136 0.07
-21.6521 54.346 -51.7018 0.162182 0.927493 0.794285 0.879999
120.433 40.0389 10.5857 0.165649 0.119547 0.601982 0.879999
-89.9103 53.0824 54.2353 0.689215 0.716101 0.748152 0.879999
-21.5537 11.2419 -175.601 0.228977 0.505499 0.913337 0.879999
-23.7387 78.3652 -32.6279 0.0964545 0.22342 0.131973 0.869999
111.458 49.1365 -21.0803 0.106653 0.498544 0.961898 0.879999
0 0 0 0.0180663 0.796184 0.582846 0.01
-115.011 74.3983 -41.3906 0.25987 0.0450595 0.800068 0.879999
-2.56427 39.8635 -46.3598 0.133736 0.594896 0.449556 0.38
-28.2491 44.9492 -147.091 0.869292 0.077557 0.579705 0.879999
-87.9827 21.7059 101.745 0.669285 0.0811258 0.379419 0.71
35.0215 20.5113 2.9784 0.401808 0.382333 0.0759667 0.879999
-71.3988 30.1479 -102.378 0.199873 0.532826 0.948925 0.62
70.4697 55.9442 113.758 0.258296 0.731722 0.129847 0.859999
2.40065 94.2954 -3.81658 0.337719 0.887726 0.900054 0.879999
36.0264 6.17979 -19.4132 0.244138 0.730331 0.100738 0.18
Frame 89
-163.578 1.50749 19.7247 0.917194 0.695233 0.285839 0.889999
-121.947 18.5429 92.106 0.380446 0.208068 0.567822 0.889999
34.9769 18.3406 -51.124 0.227664 0.799653 0.435699 0.51
-10.6184 7.27422 -0.289444 0.62406 0.170152 0.679136 0.08
-21.901 53.8916 -52.2961 0.162182 0.927493 0.794285 0.889999
121.817 39.42 10.7074 0.165649 0.119547 0.601982 0.889999
-90.9438 52.6134 54.8587 0.689215 0.716101 0.748152 0.889999
-21.8014 10.292 -177.619 0.228977 0.505499 0.913337 0.889999
-24.0148 78.2096 -33.0073 0.0964545 0.22342 0.131973 0.879999
112.739 48.6222 -21.3226 0.106653 0.498544 0.961898 0.889999
0.720349 0.388206 2.22772 0.0180663 0.796184 0.582846 0.02
-116.333 74.1743 -41.8664 0.25987 0.0450595 0.800068 0.889999
-2.63357 40.4749 -47.6128 0.133736 0.594896 0.449556 0.39
-28.5738 44.3867 -148.782 0.869292 0.077557 0.579705 0.889999
-89.2396 21.1453 103.198 0.669285 0.0811258 0.379419 0.72
35.424 19.6679 3.01264 0.401808 0.382333 0.0759667 0.889999
-72.5693 29.8819 -104.056 0.199873 0.532826 0.948925 0.63
71.2987 55.5478 115.096 0.258296 0.731722 0.129847 0.869999
2.42824 94.3001 -3.86045 0.337719 0.887726 0.900054 0.889999
38.1456 6.32259 -20.5552 0.244138 0.730331 0.100738 0.19
Frame 90
-165.437 0.433254 19.9488 0.917194 0.695233 0.285839 0.899999
-123.333 17.6623 93.1526 0.380446 0.208068 0.567822 0.899999
35.6764 18.082 -52.1465 0.227664 0.799653 0.435699 0.52
-12.1353 8.2153 -0.330793 0.62406 0.170152 0.679136 0.09
-22.1498 53.4126 -52.8904 0.162182 0.927493 0.794285 0.899999
123.201 38.7766 10.8291 0.165649 0.119547 0.601982 0.899999
-91.9773 52.12 55.4821 0.689215 0.716101 0.748152 0.899999
-22.0492 9.31761 -179.637 0.228977 0.505499 0.913337 0.899999
-24.2908 78.0295 -33.3867 0.0964545 0.22342 0.131973 0.889999
114.02 48.0833 -21.5649 0.106653 0.498544 0.961898 0.899999
1.4407 0.751886 4.45545 0.0180663 0.796184 0.582846 0.03
-117.654 73.9258 -42.3421 0.25987 0.0450595 0.800068 0.899999
-2.70288 41.0618 -48.8657 0.133736 0.594896 0.449556 0.4
-28.8985 43.7998 -150.473 0.869292 0.077557 0.579705 0.899999
-90.4965 20.5602 104.652 0.669285 0.0811258 0.379419 0.73
35.8266 18.8001 3.04687 0.401808 0.382333 0.0759667 0.899999
-73.7397 29.5913 -105.734 0.199873 0.532826 0.948925 0.64
72.1278 55.1269 116.434 0.258296 0.731722 0.129847 0.879999
2.45583 94.2804 -3.90432 0.337719 0.887726 0.900054 0.899999
40.2648 6.44085 -21.6971 0.244138 0.730331 0.100738 0.2
Frame 91
0 0 0 0.136553 0.84711 0.721228 0.01
-124.719 16.7571 94.1993 0.380446 0.208068 0.567822 0.909999
36.376 17.7989 -53.1689 0.227664 0.799653 0.435699 0.53
-13.6522 9.13185 -0.372142 0.62406 0.170152 0.679136 0.1
-22.3987 52.9091 -53.4846 0.162182 0.927493 0.794285 0.909999
124.586 38.1087 10.9508 0.165649 0.119547 0.601982 0.909999
-93.0107 51.6019 56.1055 0.689215 0.716101 0.748152 0.909999
-22.2969 8.31868 -181.656 0.228977 0.505499 0.913337 0.909999
-24.5668 77.8248 -33.7661 0.0964545 0.22342 0.131973 0.899999
115.301 47.52 -21.8072 0.106653 0.498544 0.961898 0.909999
2.16105 1.09104 6.68317 0.0180663 0.796184 0.582846 0.04
-118.976 73.6528 -42.8179 0.25987 0.0450595 0.800068 0.909999
-2.77218 41.6242 -50.1187 0.133736 0.594896 0.449556 0.41
-29.2232 43.1883 -152.163 0.869292 0.077557 0.579705 0.909999
-91.7534 19.9506 106.105 0.669285 0.0811258 0.379419 0.74
36.2291 17.9077 3.08111 0.401808 0.382333 0.0759667 0.909999
-74.9102 29.2762 -107.413 0.199873 0.532826 0.948925 0.65
72.9568 54.6814 117.773 0.258296 0.731722 0.129847 0.889999
2.48343 94.2361 -3.94819 0.337719 0.887726 0.900054 0.909999
42.384 6.5346 -22.8391 0.244138 0.730331 0.100738 0.21
Frame 92
1.06604 1.18126 0.596157 0.136553 0.84711 0.721228 0.02
-126.105 15.8274 95.246 0.380446 0.208068 0.567822 0.919999
37.0755 17.4913 -54.1914 0.227664 0.799653 0.435699 0.54
-15.1691 10.0239 -0.413492 0.62406 0.170152 0.679136 0.11
-22.6476 52.3811 -54.0789 0.162182 0.927493 0.794285 0.919999
125.97 37.4163 11.0724 0.165649 0.119547 0.601982 0.919999
-94.0442 51.0594 56.7288 0.689215 0.716101 0.748152 0.919999
-22.5447 7.29522 -183.674 0.228977 0.505499 0.913337 0.919999
-24.8428 77.5956 -34.1455 0.0964545 0.22342 0.131973 0.909999
116.582 46.9321 -22.0495 0.106653 0.498544 0.961898 0.919999
2.8814 1.40567 8.9109 0.0180663 0.796184 0.582846 0.05
-120.298 73.3553 -43.2936 0.25987 0.0450595 0.800068 0.919999
-2.84148 42.162 -51.3717 0.133736 0.594896 0.449556 0.42
-29.5479 42.5522 -153.854 0.869292 0.077557 0.579705 0.919999
-93.0103 19.3165 107.559 0.669285 0.0811258 0.379419 0.75
36.6317 16.9908 3.11534 0.401808 0.382333 0.0759667 0.919999
-76.0807 28.9366 -109.091 0.199873 0.532826 0.948925 0.66
73.7859 54.2114 119.111 0.258296 0.731722 0.129847 0.899999
2.51102 94.1673 -3.99205 0.337719 0.887726 0.900054 0.919999
44.5032 6.60381 -23.981 0.244138 0.730331 0.100738 0.22
Frame 93
2.13208 2.338 1.19231 0.136553 0.84711 0.721228 0.03
-127.49 14.8732 96.2926 0.380446 0.208068 0.567822 0.929999
37.775 17.1592 -55.2139 0.227664 0.799653 0.435699 0.55
-16.686 10.8914 -0.454841 0.62406 0.170152 0.679136 0.12
-22.8965 51.8286 -54.6732 0.162182 0.927493 0.794285 0.929999
127.354 36.6993 11.1941 0.165649 0.119547 0.601982 0.929999
-95.0776 50.4924 57.3522 0.689215 0.716101 0.748152 0.929999
-22.7924 6.24724 -185.693 0.228977 0.505499 0.913337 0.929999
-25.1189 77.3419 -34.5249 0.0964545 0.22342 0.131973 0.919999
117.864 46.3197 -22.2918 0.106653 0.498544 0.961898 0.929999
3.60174 1.69578 11.1386 0.0180663 0.796184 0.582846 0.06
-121.62 73.0333 -43.7694 0.25987 0.0450595 0.800068 0.929999
-2.91079 42.6754 -52.6246 0.133736 0.594896 0.449556 0.43
-29.8726 41.8917 -155.545 0.869292 0.077557 0.579705 0.929999
-94.2672 18.6578 109.012 0.669285 0.0811258 0.379419 0.76
37.0342 16.0493 3.14957 0.401808 0.382333 0.0759667 0.929999
-77.2512 28.5724 -110.769 0.199873 0.532826 0.948925 0.67
74.615 53.7169 120.449 0.258296 0.731722 0.129847 0.909999
2.53861 94.0739 -4.03592 0.337719 0.887726 0.900054 0.929999
46.6224 6.64851 -25.123 0.244138 0.730331 0.100738 0.23
Frame 94
3.19812 3.47022 1.78847 0.136553 0.84711 0.721228 0.04
-128.876 13.8944 97.3393 0.380446 0.208068 0.567822 0.939999
38.4746 16.8025 -56.2364 0.227664 0.799653 0.435699 0.56
-18.2029 11.7343 -0.49619 0.62406 0.170152 0.679136 0.13
-23.1453 51.2515 -55.2675 0.162182 0.927493 0.794285 0.939999
128.739 35.9578 11.3158 0.165649 0.119547 0.601982 0.939999
-96.1111 49.9008 57.9756 0.689215 0.716101 0.748152 0.939999
-23.0401 5.17473 -187.711 0.228977 0.505499 0.913337 0.939999
-25.3949 77.0637 -34.9043 0.0964545 0.22342 0.131973 0.929999
119.145 45.6827 -22.5341 0.106653 0.498544 0.961898 0.939999
4.32209 1.96136 13.3663 0.0180663 0.796184 0.582846 0.07
-122.942 72.6867 -44.2451 0.25987 0.0450595 0.800068 0.939999
-2.98009 43.1642 -53.8776 0.133736 0.594896 0.449556 0.44
-30.1973 41.2066 -157.236 0.869292 0.077557 0.579705 0.939999
-95.5241 17.9747 110.465 0.669285 0.0811258 0.379419 0.77
37.4368 15.0834 3.18381 0.401808 0.382333 0.0759667 0.939999
-78.4216 28.1837 -112.448 0.199873 0.532826 0.948925 0.68
75.444 53.1979 121.788 0.258296 0.731722 0.129847 0.919999
2.56621 93.956 -4.07979 0.337719 0.887726 0.900054 0.939999
48.7416 6.66867 -26.265 0.244138 0.730331 0.100738 0.24
Frame 95
4.26415 4.57791 2.38463 0.136553 0.84711 0.721228 0.05
-130.262 12.8912 98.3859 0.380446 0.208068 0.567822 0.949999
39.1741 16.4213 -57.2589 0.227664 0.799653 0.435699 0.57
-19.7198 12.5528 -0.537539 0.62406 0.170152 0.679136 0.14
-23.3942 50.65 -55.8617 0.162182 0.927493 0.794285 0.949999
130.123 35.1917 11.4375 0.165649 0.119547 0.601982 0.949999
-97.1445 49.2847 58.599 0.689215 0.716101 0.748152 0.949999
-23.2879 4.0777 -189.729 0.228977 0.505499 0.913337 0.949999
-25.6709 76.7609 -35.2837 0.0964545 0.22342 0.131973 0.939999
120.426 45.0213 -22.7764 0.106653 0.498544 0.961898 0.949999
5.04244 2.20242 15.5941 0.0180663 0.796184 0.582846 0.08
-124.264 72.3156 -44.7209 0.25987 0.0450595 0.800068 0.949999
-3.0494 43.6284 -55.1306 0.133736 0.594896 0.449556 0.45
-30.522 40.4971 -158.926 0.869292 0.077557 0.579705 0.949999
-96.781 17.267 111.919 0.669285 0.0811258 0.379419 0.78
37.8393 14.0929 3.21804 0.401808 0.382333 0.0759667 0.949999
-79.5921 27.7706 -114.126 0.199873 0.532826 0.948925 0.69
76.2731 52.6543 123.126 0.258296 0.731722 0.129847 0.929999
2.5938 93.8137 -4.12366 0.337719 0.887726 0.900054 0.949999
50.8608 6.66432 -27.4069 0.244138 0.730331 0.100738 0.25
Frame 96
5.33019 5.66107 2.98078 0.136553 0.84711 0.721228 0.06
-131.648 11.8634 99.4326 0.380446 0.208068 0.567822 0.959999
39.8736 16.0156 -58.2813 0.227664 0.799653 0.435699 0.58
-21.2367 13.3467 -0.578888 0.62406 0.170152 0.679136 0.15
-23.6431 50.0238 -56.456 0.162182 0.927493 0.794285 0.959999
131.507 34.4012 11.5591 0.165649 0.119547 0.601982 0.959999
-98.178 48.644 59.2224 0.689215 0.716101 0.748152 0.959999
-23.5356 2.95614 -191.748 0.228977 0.505499 0.913337 0.959999
-25.947 76.4336 -35.6631 0.0964545 0.22342 0.131973 0.949999
121.707 44.3353 -23.0187 0.106653 0.498544 0.961898 0.959999
5.76279 2.41895 17.8218 0.0180663 0.796184 0.582846 0.09
-125.586 71.92 -45.1966 0.25987 0.0450595 0.800068 0.959999
-3.1187 44.0682 -56.3835 0.133736 0.594896 0.449556 0.46
-30.8467 39.7629 -160.617 0.869292 0.077557 0.579705 0.959999
-98.0379 16.5347 113.372 0.669285 0.0811258 0.379419 0.79
38.2419 13.0779 3.25228 0.401808 0.382333 0.0759667 0.959999
-80.7626 27.3328 -115.804 0.199873 0.532826 0.948925 0.7
77.1021 52.0862 124.464 0.258296 0.731722 0.129847 0.939999
2.6214 93.6467 -4.16753 0.337719 0.887726 0.900054 0.959999
52.98 6.63543 -28.5489 0.244138 0.730331 0.100738 0.26
Frame 97
6.39623 6.71971 3.57694 0.136553 0.84711 0.721228 0.07
-133.034 10.8111 100.479 0.380446 0.208068 0.567822 0.969999
40.5732 15.5853 -59.3038 0.227664 0.799653 0.435699 0.59
-22.7536 14.1161 -0.620237 0.62406 0.170152 0.679136 0.16
-23.892 49.3732 -57.0503 0.162182 0.927493 0.794285 0.969999
132.891 33.5861 11.6808 0.165649 0.119547 0.601982 0.969999
-99.2114 47.9789 59.8458 0.689215 0.716101 0.748152 0.969999
-23.7834 1.81006 -193.766 0.228977 0.505499 0.913337 0.969999
-26.223 76.0818 -36.0424 0.0964545 0.22342 0.131973 0.959999
122.988 43.6247 -23.261 0.106653 0.498544 0.961898 0.969999
6.48314 2.61095 20.0495 0.0180663 0.796184 0.582846 0.1
-126.908 71.4998 -45.6724 0.25987 0.0450595 0.800068 0.969999
-3.18801 44.4834 -57.6365 0.133736 0.594896 0.449556 0.47
-31.1714 39.0043 -162.308 0.869292 0.077557 0.579705 0.969999
-99.2948 15.778 114.826 0.669285 0.0811258 0.379419 0.8
38.6444 12.0383 3.28651 0.401808 0.382333 0.0759667 0.969999
-81.933 26.8706 -117.483 0.199873 0.532826 0.948925 0.71
77.9312 51.4936 125.803 0.258296 0.731722 0.129847 0.949999
2.64899 93.4553 -4.2114 0.337719 0.887726 0.900054 0.969999
55.0992 6.58203 -29.6908 0.244138 0.730331 0.100738 0.27
Frame 98
7.46227 7.75383 4.1731 0.136553 0.84711 0.721228 0.08
-134.419 9.7342 101.526 0.380446 0.208068 0.567822 0.979999
41.2727 15.1305 -60.3263 0.227664 0.799653 0.435699 0.6
-24.2705 14.861 -0.661587 0.62406 0.170152 0.679136 0.17
-24.1408 48.6981 -57.6445 0.162182 0.927493 0.794285 0.979999
134.276 32.7465 11.8025 0.165649 0.119547 0.601982 0.979999
-100.245 47.2892 60.4692 0.689215 0.716101 0.748152 0.979999
-24.0311 0.639453 -195.785 0.228977 0.505499 0.913337 0.979999
-26.499 75.7055 -36.4218 0.0964545 0.22342 0.131973 0.969999
124.269 42.8897 -23.5033 0.106653 0.498544 0.961898 0.979999
7.20349 2.77843 22.2772 0.0180663 0.796184 0.582846 0.11
-128.23 71.0552 -46.1481 0.25987 0.0450595 0.800068 0.979999
-3.25731 44.8741 -58.8895 0.133736 0.594896 0.449556 0.48
-31.4961 38.2211 -163.998 0.869292 0.077557 0.579705 0.979999
-100.552 14.9967 116.279 0.669285 0.0811258 0.379419 0.81
39.047 10.9743 3.32075 0.401808 0.382333 0.0759667 0.979999
-83.1035 26.3838 -119.161 0.199873 0.532826 0.948925 0.72
78.7602 50.8765 127.141 0.258296 0.731722 0.129847 0.959999
2.67658 93.2393 -4.25527 0.337719 0.887726 0.900054 0.979999
57.2184 6.50409 -30.8328 0.244138 0.730331 0.100738 0.28
Frame 99
8.52831 8.76342 4.76925 0.136553 0.84711 0.721228 0.09
